-1.9875 0.00679508 0.000367571
-1.9625 0.00786885 0.000413102
-1.9375 0.0103279 0.000530069
-1.9125 0.0116967 0.000597661
-1.8875 0.0141066 0.000596221
-1.8625 0.0166311 0.000828516
-1.8375 0.0201066 0.000818711
-1.8125 0.0240738 0.000997934
-1.7875 0.027918 0.000848992
-1.7625 0.0322623 0.00128851
-1.7375 0.0390164 0.00119245
-1.7125 0.0457623 0.00129857
-1.6875 0.0516148 0.00141432
-1.6625 0.059623 0.00165874
-1.6375 0.0675164 0.00191664
-1.6125 0.0753607 0.00130496
-1.5875 0.0833525 0.00186844
-1.5625 0.096377 0.0023268
-1.5375 0.106902 0.00244113
-1.5125 0.114664 0.00213985
-1.4875 0.128287 0.00272103
-1.4625 0.142164 0.00271891
-1.4375 0.154959 0.00274999
-1.4125 0.167852 0.00286224
-1.3875 0.182574 0.00340891
-1.3625 0.193943 0.00273823
-1.3375 0.208303 0.00287178
-1.3125 0.223943 0.00311135
-1.2875 0.239008 0.0033885
-1.2625 0.251303 0.00402486
-1.2375 0.267828 0.00501634
-1.2125 0.277984 0.00430639
-1.1875 0.294393 0.00422895
-1.1625 0.304082 0.00453774
-1.1375 0.315623 0.00431861
-1.1125 0.325123 0.00402007
-1.0875 0.334025 0.00450968
-1.0625 0.340566 0.004543
-1.0375 0.352098 0.00480685
-1.0125 0.359639 0.00503429
-0.9875 0.364525 0.00424231
-0.9625 0.369697 0.00442639
-0.9375 0.375656 0.00389512
-0.9125 0.378574 0.00418682
-0.8875 0.381279 0.00426134
-0.8625 0.385811 0.00432154
-0.8375 0.390967 0.0044077
-0.8125 0.389033 0.00440718
-0.7875 0.388713 0.00471251
-0.7625 0.39141 0.00424762
-0.7375 0.388344 0.0040727
-0.7125 0.387336 0.00415071
-0.6875 0.384959 0.00419686
-0.6625 0.380484 0.00423653
-0.6375 0.373107 0.00450807
-0.6125 0.376115 0.00456629
-0.5875 0.371902 0.00314883
-0.5625 0.366295 0.00360082
-0.5375 0.368254 0.00420522
-0.5125 0.361992 0.00344029
-0.4875 0.35818 0.00326884
-0.4625 0.352467 0.00365768
-0.4375 0.346172 0.0035734
-0.4125 0.343484 0.00308974
-0.3875 0.341582 0.00286776
-0.3625 0.331811 0.00288556
-0.3375 0.329205 0.00321745
-0.3125 0.324467 0.0029417
-0.2875 0.320369 0.00258515
-0.2625 0.320156 0.00327037
-0.2375 0.313279 0.00270378
-0.2125 0.312746 0.0033236
-0.1875 0.311344 0.00365029
-0.1625 0.306197 0.00223678
-0.1375 0.304525 0.00338741
-0.1125 0.304697 0.0032788
-0.0875 0.301115 0.00303661
-0.0625 0.302262 0.00234857
-0.0375 0.301238 0.00335494
-0.0125 0.299959 0.00240106
0.0125 0.299057 0.00299006
0.0375 0.300295 0.00285115
0.0625 0.300926 0.00284487
0.0875 0.299607 0.0034676
0.1125 0.303197 0.00307622
0.1375 0.30641 0.00290922
0.1625 0.308984 0.00275463
0.1875 0.312451 0.00316717
0.2125 0.312303 0.00329872
0.2375 0.314672 0.00252207
0.2625 0.321918 0.00323103
0.2875 0.325656 0.00287829
0.3125 0.32977 0.00365598
0.3375 0.332926 0.00347126
0.3625 0.33509 0.0031245
0.3875 0.337861 0.0031117
0.4125 0.345877 0.00341655
0.4375 0.349221 0.00352535
0.4625 0.353689 0.00300153
0.4875 0.360418 0.00391573
0.5125 0.359287 0.00382541
0.5375 0.365139 0.00387163
0.5625 0.369787 0.00345956
0.5875 0.376779 0.00329992
0.6125 0.378598 0.00335975
0.6375 0.380098 0.00445046
0.6625 0.381869 0.0040975
0.6875 0.385057 0.00441433
0.7125 0.387246 0.00462605
0.7375 0.391738 0.00392051
0.7625 0.387844 0.00429943
0.7875 0.392098 0.00512971
0.8125 0.391615 0.00422404
0.8375 0.390139 0.00492766
0.8625 0.389311 0.00496556
0.8875 0.381918 0.00499567
0.9125 0.379713 0.00466136
0.9375 0.376721 0.00561598
0.9625 0.373107 0.00449477
0.9875 0.365762 0.00498322
1.0125 0.357811 0.0052946
1.0375 0.349656 0.00483342
1.0625 0.342697 0.00430774
1.0875 0.330459 0.00550406
1.1125 0.321443 0.00433904
1.1375 0.31123 0.00404243
1.1625 0.300352 0.0044465
1.1875 0.288123 0.00389827
1.2125 0.275344 0.00424274
1.2375 0.260893 0.00377381
1.2625 0.2495 0.00452179
1.2875 0.234311 0.00441669
1.3125 0.220041 0.00376528
1.3375 0.206098 0.00348837
1.3625 0.191869 0.00336412
1.3875 0.179959 0.00301318
1.4125 0.167492 0.0030515
1.4375 0.153361 0.00236354
1.4625 0.139713 0.0021723
1.4875 0.127459 0.00254301
1.5125 0.117393 0.00219684
1.5375 0.105525 0.0019991
1.5625 0.0950246 0.00196705
1.5875 0.0859508 0.00173198
1.6125 0.0751393 0.00161682
1.6375 0.0665902 0.00123657
1.6625 0.0583852 0.00109868
1.6875 0.0513443 0.000945974
1.7125 0.0452541 0.000819793
1.7375 0.0386066 0.0011009
1.7625 0.0342377 0.000724497
1.7875 0.0291803 0.000717389
1.8125 0.0246393 0.00059854
1.8375 0.0199672 0.000817505
1.8625 0.0166393 0.00052491
1.8875 0.0143525 0.000511947
1.9125 0.0116066 0.000482925
1.9375 0.0097459 0.000411386
1.9625 0.00786885 0.000290955
1.9875 0.00617213 0.000326899
2.0125 0.00495902 0.000204385
2.0375 0.0040082 0.000250899
2.0625 0.00346721 0.00021972
2.0875 0.00247541 0.000182513
2.1125 0.00203279 0.000174033
2.1375 0.00155738 0.000175991
2.1625 0.00103279 8.83575e-05
2.1875 0.000852459 0.000123005
2.2125 0.000614754 8.02065e-05
2.2375 0.000319672 6.80624e-05
2.2625 0.000393443 6.17752e-05
2.2875 0.000270492 6.78647e-05
2.3125 0.000180328 3.64731e-05
2.3375 0.000122951 3.45334e-05
2.3625 0.000114754 3.29912e-05
2.3875 0.000106557 4.95546e-05
2.4125 4.09836e-05 1.9655e-05
2.4375 5.7377e-05 2.09778e-05
2.4625 0 0
2.4875 2.45902e-05 1.74842e-05
2.5125 0 0
2.5375 2.45902e-05 2.39675e-05
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
